timestamp,satellite,id,latitude,longitude,height_km
1737768213.035964,Starlink-550 298,298,15.3759,-127.1901,509.03
1737768213.035964,Starlink-550 299,299,2.336,-117.0491,509.46
1737768213.035964,Starlink-550 300,300,-10.7722,-107.1002,511.76
1737768213.035964,Starlink-550 301,301,-23.5162,-96.2649,515.59
1737768213.035964,Starlink-550 302,302,-35.3279,-83.2134,520.1
1737768213.035964,Starlink-550 303,303,-45.2665,-66.1479,524.19
1737768213.035964,Starlink-550 304,304,-51.7381,-43.4515,526.79
1737768213.035964,Starlink-550 305,305,-52.8446,-16.7589,527.22
1737768213.035964,Starlink-550 306,306,-48.1542,7.8961,525.37
1737768213.035964,Starlink-550 307,307,-39.2664,26.9211,521.72
1737768213.035964,Starlink-550 308,308,-33.8446,39.535,519.51
1737768213.035964,Starlink-550 309,309,-21.8665,52.2,515.03
1737768213.035964,Starlink-550 310,310,-9.0465,62.85,511.36
1737768213.035964,Starlink-550 311,311,4.0765,72.7643,509.31
1737768213.035964,Starlink-550 312,312,17.0753,83.0111,509.12
1737768213.035964,Starlink-550 313,313,29.4713,94.7583,510.46
1737768213.035964,Starlink-550 314,314,40.5424,109.5701,512.55
1737768213.035964,Starlink-550 315,315,49.0357,129.3782,514.45
1737768213.035964,Starlink-550 316,316,53.0472,154.7085,515.36
1737768213.035964,Starlink-550 317,317,51.1398,-178.7433,514.92
1737768213.035964,Starlink-550 318,318,44.0531,-156.7691,513.31
1737768213.035964,Starlink-550 319,319,33.7456,-140.3406,511.18
1737768213.035964,Starlink-550 320,320,21.7316,-127.6771,509.46
1737768213.035964,Starlink-550 321,321,8.8908,-117.0296,509.02
1737768213.035964,Starlink-550 322,322,-4.2355,-107.1158,510.38
1737768213.035964,Starlink-550 323,323,-17.2197,-96.867,513.52
1737768213.035964,Starlink-550 324,324,-29.5851,-85.1172,517.83
1737768213.035964,Starlink-550 325,325,-40.6134,-70.3092,522.27
1737768213.035964,Starlink-550 326,326,-49.062,-50.5298,525.73
1737768213.035964,Starlink-550 327,327,-53.0476,-25.274,527.3
1737768213.035964,Starlink-550 328,328,-51.1529,1.1871,526.56
1737768213.035964,Starlink-550 329,329,-44.1069,23.1166,523.72
1737768213.035964,Starlink-550 330,330,-28.0041,51.2159,517.23
1737768213.035964,Starlink-550 331,331,-15.5232,62.6883,513.03
1737768213.035964,Starlink-550 332,332,-2.4955,72.831,510.1
1737768213.035964,Starlink-550 333,333,10.6183,82.7791,508.99
1737768213.035964,Starlink-550 334,334,23.3852,93.6117,509.64
1737768213.035964,Starlink-550 335,335,35.2344,106.6624,511.47
1737768213.035964,Starlink-550 336,336,45.2186,123.7409,513.58
1737768213.035964,Starlink-550 337,337,51.7287,146.4882,515.06
1737768213.035964,Starlink-550 338,338,52.8428,173.2703,515.31
1737768213.035964,Starlink-550 339,339,48.1226,-162.006,514.23
1737768213.035964,Starlink-550 340,340,39.1894,-142.957,512.26
1737768213.035964,Starlink-550 341,341,27.8856,-128.6599,510.21
1737768213.035964,Starlink-550 342,342,15.3759,-117.1901,509.03
1737768213.035964,Starlink-550 343,343,2.336,-107.0491,509.46
1737768213.035964,Starlink-550 344,344,-10.7722,-97.1002,511.76
1737768213.035964,Starlink-550 345,345,-23.5162,-86.2649,515.59
1737768213.035964,Starlink-550 346,346,-35.3279,-73.2134,520.1
1737768213.035964,Starlink-550 347,347,-45.2665,-56.1479,524.19
1737768213.035964,Starlink-550 348,348,-51.7381,-33.4515,526.79
1737768213.035964,Starlink-550 349,349,-52.8446,-6.7589,527.22
1737768213.035964,Starlink-550 350,350,-48.1542,17.8961,525.37
1737768213.035964,Starlink-550 351,351,-39.2664,36.9211,521.72
1737768213.035964,Starlink-550 352,352,-33.8446,49.535,519.51
1737768213.035964,Starlink-550 353,353,-21.8665,62.2,515.03
1737768213.035964,Starlink-550 354,354,-9.0465,72.85,511.36
